"muni_code","PP2019_11","PSOE2019_11","VOX2019_11","part2019_11","PP2019_04","PSOE2019_04","VOX2019_04","part2019_04","PP2016_06","PSOE2016_06","VOX2016_06","part2016_06","PSOE2015_12","PP2015_12","VOX2015_12","part2015_12","PSOE2011_11","PP2011_11","part2011_11","PSOE2008_03","PP2008_03","part2008_03","PP2004_03","PSOE2004_03","part2004_03","PP2000_03","PSOE2000_03","part2000_03"
"45162",0.337899543378995,0.39041095890411,0.15296803652968,0.711111111111111,0.295116772823779,0.384288747346072,0.118895966029724,0.761075949367089,0.504115226337449,0.333333333333333,0,0.738415545590433,0.352941176470588,0.490196078431373,0,0.75402635431918,0.382154882154882,0.589225589225589,0.77490297542044,0.488059701492537,0.497014925373134,0.81973203410475,0.512855209742896,0.465493910690122,0.806731813246471,0.512987012987013,0.475324675324675,0.801242236024845
"45163",0.227999297382751,0.339364131389426,0.241349025118567,0.700816718712467,0.188590287600189,0.308973754518309,0.173660223165174,0.777697841726619,0.407173356105892,0.248847139197267,0.00273270708795901,0.716076162930827,0.247476392054705,0.369260827092152,0.00244220123738196,0.75197889182058,0.274822986991602,0.556726494319117,0.752882631387304,0.391596376132459,0.539831302717901,0.814992428066633,0.464391204463407,0.448145717098786,0.82094683946046,0.527686703096539,0.372677595628415,0.759808612440191
"45164",0.415492957746479,0.316901408450704,0.176056338028169,0.86144578313253,0.391608391608392,0.314685314685315,0.118881118881119,0.831395348837209,0.55625,0.2625,0,0.89010989010989,0.2375,0.5375,0,0.860215053763441,0.19620253164557,0.69620253164557,0.837696335078534,0.320224719101124,0.662921348314607,0.852380952380952,0.64021164021164,0.349206349206349,0.908653846153846,0.661764705882353,0.308823529411765,0.82258064516129
"45165",0.255160775792321,0.315425691763564,0.235118703622368,0.698904118342439,0.208658743633277,0.302716468590832,0.170713073005093,0.763347071791431,0.435122483297732,0.2506703631323,0.00252238331136663,0.708249625306929,0.255000975271451,0.387421165557747,0.00420450358683167,0.741476685174284,0.270496901070149,0.590276437410195,0.752045592027763,0.407103993429833,0.531896109229032,0.790148752863735,0.470521322945507,0.465778121177001,0.779128352649695,0.530459648876075,0.388228675901835,0.736752606537385
"45166",0.28099173553719,0.471074380165289,0.109917355371901,0.781587301587302,0.248631743549648,0.43862392494136,0.0727130570758405,0.829923273657289,0.37402799377916,0.418351477449456,0.00233281493001555,0.807050092764378,0.436936936936937,0.363363363363363,0,0.825659914057704,0.43666899930021,0.479356193142057,0.841983852364475,0.541284403669725,0.435124508519004,0.870821529745042,0.413588390501319,0.560026385224274,0.877923559612094,0.476221928665786,0.505284015852048,0.883161512027491
"45167",0.369953051643192,0.346478873239437,0.148356807511737,0.786861313868613,0.321238938053097,0.342477876106195,0.0938053097345133,0.825270758122744,0.488084730803177,0.305383936451898,0.00353045013239188,0.794444444444444,0.311710193765796,0.459140690817186,0.004212299915754,0.820987654320988,0.330985915492958,0.593114241001565,0.835051546391753,0.440984793627806,0.530050687907314,0.874371859296482,0.526127415891195,0.441660701503221,0.867854947756607,0.561790247160989,0.410821643286573,0.86337543053961
"45168",0.281815632213665,0.295773736327746,0.200267512350873,0.746657966770641,0.222469454653819,0.284156153769743,0.154484950829443,0.810129001433349,0.434500759504504,0.218865663978092,0.00432168759761237,0.757749602275466,0.214176609007968,0.384324815258226,0.0069355571151385,0.78566837013467,0.256103851444292,0.564778198074278,0.768299224629789,0.376333185494942,0.538448541679867,0.804173273506292,0.500155245065425,0.414016411621202,0.804013247613481,0.554979147594344,0.347090835113417,0.736836231749279
"45169",0.432432432432432,0.342342342342342,0.153153153153153,0.636871508379888,0.358208955223881,0.350746268656716,0.134328358208955,0.725806451612903,0.405797101449275,0.405797101449275,0.0072463768115942,0.740740740740741,0.360294117647059,0.411764705882353,0,0.704663212435233,0.322404371584699,0.612021857923497,0.765690376569038,0.50531914893617,0.441489361702128,0.841409691629956,0.51123595505618,0.47752808988764,0.833333333333333,0.690217391304348,0.260869565217391,0.81858407079646
"45170",0.45,0.242857142857143,0.15,0.752577319587629,0.306666666666667,0.286666666666667,0.12,0.773869346733668,0.562874251497006,0.275449101796407,0,0.771929824561403,0.232954545454545,0.568181818181818,0,0.778723404255319,0.322404371584699,0.639344262295082,0.723735408560311,0.413145539906103,0.577464788732394,0.767025089605735,0.61038961038961,0.372294372294372,0.750809061488673,0.705263157894737,0.284210526315789,0.728624535315985
"45171",0.284042553191489,0.331914893617021,0.24468085106383,0.72084273890143,0.246791707798618,0.344521224086871,0.17670286278381,0.778280542986425,0.439882697947214,0.305962854349951,0.00586510263929619,0.760470242468773,0.332093023255814,0.410232558139535,0.00930232558139535,0.788712011577424,0.366880146386093,0.557182067703568,0.81972038263429,0.468493150684932,0.480365296803653,0.835866261398176,0.475609756097561,0.484990619136961,0.846698113207547,0.546453546453546,0.418581418581419,0.833609271523179
"45172",0.365800865800866,0.387445887445887,0.119047619047619,0.7421875,0.362903225806452,0.370967741935484,0.0907258064516129,0.786271450858034,0.477011494252874,0.28735632183908,0,0.769230769230769,0.26978417266187,0.426258992805755,0,0.777468706536857,0.272727272727273,0.589225589225589,0.788639365918098,0.4332784184514,0.550247116968699,0.826612903225806,0.55379746835443,0.42246835443038,0.837908496732026,0.611023622047244,0.37007874015748,0.82413350449294
"45173",0.294494047619048,0.273660714285714,0.264880952380952,0.698134481344813,0.232336596983329,0.28142365705213,0.188012701772956,0.787747969986638,0.479166666666667,0.233245920745921,0.00305944055944056,0.728781512605042,0.24868998725393,0.428267950715196,0.00354057498937827,0.753930568745384,0.244918265813788,0.628287135749822,0.782546808277674,0.373851590106007,0.572014134275618,0.825439001848429,0.530270436385986,0.407037492317148,0.813918868626721,0.563861884009387,0.369761984579283,0.785257664709719
"45174",0.359447004608295,0.262672811059908,0.304147465437788,0.726666666666667,0.332,0.32,0.224,0.85472972972973,0.575107296137339,0.317596566523605,0,0.787375415282392,0.295546558704453,0.554655870445344,0,0.799352750809062,0.274305555555556,0.670138888888889,0.842565597667638,0.413333333333333,0.543333333333333,0.869565217391304,0.577181208053691,0.389261744966443,0.908536585365854,0.709558823529412,0.261029411764706,0.883495145631068
"45175",0.40169133192389,0.386892177589852,0.156448202959831,0.7893864013267,0.367063492063492,0.376984126984127,0.132936507936508,0.833876221498371,0.546961325966851,0.335174953959484,0,0.82078313253012,0.364661654135338,0.518796992481203,0,0.813533834586466,0.386873920552677,0.575129533678757,0.840974212034384,0.435658914728682,0.537984496124031,0.857707509881423,0.525993883792049,0.446483180428135,0.853437094682231,0.542974079126876,0.433833560709413,0.868235294117647
"45176",0.182193839218633,0.2381667918858,0.305785123966942,0.698108318217155,0.130420054200542,0.253048780487805,0.198170731707317,0.77896381150742,0.357001190003967,0.191590638635462,0.00198333994446648,0.689152725310308,0.20169616519174,0.287979351032448,0.00294985250737463,0.749522510231924,0.226480836236934,0.581881533101045,0.733613445378151,0.379883945841393,0.551257253384913,0.779874213836478,0.459440057430007,0.455132806891601,0.781284606866002,0.536290322580645,0.344086021505376,0.711703139866794
"45177",0.261639344262295,0.352131147540984,0.232131147540984,0.779279279279279,0.228952150211993,0.339794064203513,0.158086008479709,0.836875926841325,0.443236714975845,0.329106280193237,0.00120772946859903,0.795734597156398,0.328711727325246,0.427498555748122,0.00288850375505488,0.820261437908497,0.378567582121702,0.515885837372106,0.827015250544662,0.53019801980198,0.449009900990099,0.864944961896698,0.419573643410853,0.544573643410853,0.870793518903199,0.452380952380952,0.518571428571429,0.858995137763371
"45179",0.408963585434174,0.364145658263305,0.134453781512605,0.734279918864097,0.345549738219895,0.390052356020942,0.0994764397905759,0.773737373737374,0.489637305699482,0.329015544041451,0,0.744761904761905,0.32258064516129,0.466501240694789,0.00248138957816377,0.743589743589744,0.382165605095541,0.554140127388535,0.782894736842105,0.484790874524715,0.496197718631179,0.822152886115445,0.492481203007519,0.496240601503759,0.826086956521739,0.532976827094474,0.452762923351159,0.820699708454811
"45180",0.323282254078102,0.253089471082551,0.275827978250124,0.71719298245614,0.266190263510496,0.250111656989728,0.214381420276909,0.800635144671842,0.508762886597938,0.205670103092783,0.00309278350515464,0.720938760542721,0.218441814595661,0.465976331360947,0.0014792899408284,0.755963302752294,0.24040404040404,0.641919191919192,0.743551952837141,0.380412371134021,0.577319587628866,0.806278397356464,0.519402985074627,0.446567164179104,0.8345715700842,0.623169955442393,0.336728198599618,0.826882845188284
"45181",0.27633955448525,0.366646598434678,0.250451535219747,0.726609442060086,0.293179317931793,0.354785478547855,0.143014301430143,0.789901583226359,0.494512195121951,0.344512195121951,0.000609756097560976,0.723110151187905,0.380787037037037,0.43287037037037,0.00115740740740741,0.75875486381323,0.317460317460317,0.616780045351474,0.785588752196837,0.443137254901961,0.540056022408964,0.843192488262911,0.504294478527607,0.479141104294479,0.851218247796786,0.543726235741445,0.432192648922687,0.831513260530421
"45182",0.294429708222812,0.379310344827586,0.220159151193634,0.763052208835341,0.24,0.39,0.2075,0.825734549138805,0.456384323640961,0.31858407079646,0.00252844500632111,0.779497098646035,0.356635071090047,0.417061611374408,0.00355450236966825,0.817224880382775,0.385514018691589,0.507009345794392,0.81058495821727,0.540569020021075,0.433087460484721,0.863963963963964,0.426059979317477,0.541882109617373,0.846885813148789,0.466876971608833,0.508937960042061,0.821061643835616
"45183",0.167868852459016,0.232131147540984,0.31344262295082,0.653910849453322,0.137910798122066,0.242957746478873,0.214788732394366,0.745827984595635,0.385854341736695,0.19047619047619,0.00420168067226891,0.65045045045045,0.18610579987253,0.312300828553219,0.00764818355640535,0.701731025299601,0.221268163804491,0.61558784676354,0.702147099132024,0.35921568627451,0.580392156862745,0.771771771771772,0.541160593792173,0.388663967611336,0.787144362486828,0.633776091081594,0.307400379506641,0.808282208588957
"45184",0.122950819672131,0.483606557377049,0.180327868852459,0.602941176470588,0.113636363636364,0.560606060606061,0.0757575757575758,0.661691542288557,0.209302325581395,0.48062015503876,0.00775193798449612,0.645,0.447154471544715,0.16260162601626,0,0.616915422885572,0.459459459459459,0.405405405405405,0.684931506849315,0.720496894409938,0.217391304347826,0.741935483870968,0.255555555555556,0.722222222222222,0.72,0.299319727891156,0.693877551020408,0.765625
"45185",0.268045112781955,0.395864661654135,0.167669172932331,0.715964611118447,0.220036672778796,0.379229871645274,0.108851475245874,0.801842105263158,0.382709541381128,0.342646283605693,0.00175716042874714,0.74948051948052,0.363301523522518,0.34856855851331,0.00284614096768793,0.783165244375485,0.343203883495146,0.524271844660194,0.798913043478261,0.516257668711656,0.426840490797546,0.839520346983034,0.437937619350732,0.506365372374284,0.838398520084567,0.49543024659424,0.436971891705466,0.802487698195735
"45186",0.252710985384253,0.264026402640264,0.206506364922207,0.72782874617737,0.216666666666667,0.271491228070175,0.155701754385965,0.787436332767402,0.420505871725384,0.209123757904246,0.0022583559168925,0.732440378961124,0.223408799658266,0.392140111063648,0.00128150363092695,0.768407395394097,0.241392956074397,0.48397309062129,0.799813490829966,0.403968551104455,0.404717334331711,0.828019619865113,0.402257007644703,0.374226428831453,0.845031905195989,0.46331767256957,0.241778099024214,0.833183856502242
"45187",0.285296031229668,0.417371502927781,0.163305139882889,0.78976556591883,0.247279322853688,0.405985489721886,0.120012091898428,0.846327967806841,0.41540364986081,0.381070213424064,0.00092793071450665,0.806745445593304,0.397554428869669,0.3871160155085,0.00119296152699075,0.834968121628249,0.390945330296128,0.527334851936219,0.855266300453785,0.499465240641711,0.47620320855615,0.893803216650899,0.442768650686776,0.531106921626717,0.879906542056075,0.505863103354241,0.468230160894464,0.864165890027959
"45188",0.198833510074231,0.35949098621421,0.239130434782609,0.694945848375451,0.175405147759771,0.351286939942803,0.150142993326978,0.776249094858798,0.345201238390093,0.32765737874097,0.00257997936016512,0.703770197486535,0.339915373765867,0.307945463093559,0.00188058298072402,0.776500179662235,0.367735936773594,0.470478847047885,0.756156781130767,0.514489522960321,0.432902362906821,0.822733918128655,0.360501567398119,0.596133751306165,0.825451418744626,0.422352941176471,0.527058823529412,0.791955617198336
"45189",0.237472766884532,0.291938997821351,0.291938997821351,0.729857819905213,0.204819277108434,0.29718875502008,0.200803212851406,0.821428571428571,0.439393939393939,0.238095238095238,0.00649350649350649,0.784641068447412,0.22707423580786,0.377729257641921,0,0.782244556113903,0.304780876494024,0.569721115537849,0.778625954198473,0.394572025052192,0.544885177453027,0.817717206132879,0.528708133971292,0.416267942583732,0.845238095238095,0.515850144092219,0.403458213256484,0.828571428571429
