"muni_code","pop1930","pop2011","prov_name","muni_name","ccaa","PP201904","VOX201904","part201904","PP201911","VOX201911","part201911","PP201606","VOX201606","part201606","VOX_chg_2019","vict_nac","vict_rep","n_unemploy_2016","n_unemploy_2019","unemp_2016","unemp_2019","izq1936","dcha1936"
8213,1824,8216,"barcelona","Sant Fruitos de Bages","catalunya",0.0327931363203051,0.0255481410867493,0.80494883152589,0.0497350183448838,0.0538116591928251,0.746212121212121,0.0894536213468869,NA,0.625098908055072,2.10628471989827,6,0,452,349,0.055014605647517,0.0424780915287244,0.64,0.36
8214,3297,8863,"barcelona","Vilassar de Dalt","catalunya",0.0383454642286526,0.0241434404402627,0.810795291415446,0.057903556134798,0.0426363805622789,0.769230769230769,0.103529411764706,NA,0.683789289871944,1.7659612625538,4,3,489,359,0.0551731919214713,0.0405054721877468,0.579000015258789,0.420999984741211
8215,1830,3606,"barcelona","Sant Hipolit de Voltrega","catalunya",0.0250737463126844,0.0176991150442478,0.789494013132484,0.039054470709147,0.0308324768756423,0.746656476881926,0.0837887067395264,NA,0.64258114374034,1.74203494347379,8,3,197,142,0.0546311702717693,0.0393788130892956,0.582999992370606,0.417000007629395
8216,198,28,"barcelona","Sant Jaume de Frontanya","catalunya",0,0,0.76,0,0,0.68,0,NA,0.6,NA,0,0,0,1,0,0.0357142857142857,0.627000007629395,0.372999992370605
8217,2007,32767,"barcelona","Sant Joan Despi","catalunya",0.0475665308079597,0.0369216015344042,0.825675409189509,0.0781368532847823,0.0651899054265918,0.780020419382706,0.130400317082838,NA,0.710912801632718,1.76563049048256,5,8,1945,1342,0.0593585009308145,0.0409558397167882,0.569000015258789,0.430999984741211
8218,1580,10769,"barcelona","Sant Joan de Vilatorrada","catalunya",0.03552981687275,0.031147284395054,0.792077986179664,0.0529902879536548,0.0684954847503834,0.729081695711284,0.0969458128078818,NA,0.637407916094394,2.19908367874472,0,0,654,485,0.0607298727829882,0.0450366793574148,0.691999969482422,0.308000030517578
8219,3660,19881,"barcelona","Vilassar de Mar","catalunya",0.0376214535561601,0.0259619121647882,0.826028536694606,0.0620186793380305,0.0435031951499263,0.776578863852745,0.108202278933986,NA,0.693878874335365,1.67565450779581,2,6,1015,846,0.05105376993109,0.0425531914893617,0.495999984741211,0.504000015258789
8220,1320,3025,"barcelona","Sant Julia de Vilatorta;Vilalleons;Vilatorta","catalunya",0.0108747044917258,0.0113475177304965,0.878888428038158,0.0189905047476262,0.0124937531234383,0.83367897138117,0.0409982174688057,NA,0.717317487266554,1.101011994003,1,0,122,83,0.0403305785123967,0.0274380165289256,0.384128170971629,0.615871826425383
8221,2288,15572,"barcelona","Sant Just Desvern","catalunya",0.0552339375533833,0.032741767106387,0.832427750216552,0.0957436253596587,0.0466316102787975,0.791292112874228,0.146525162615543,NA,0.711351875808538,1.42422399277591,0,0,655,497,0.0420626765990239,0.0319162599537632,0.703000030517578,0.296999969482422
8222,1173,2525,"barcelona","Sant Llorenc d'Hortons","catalunya",0.0359078590785908,0.0264227642276423,0.815832875206157,0.0435393258426966,0.047752808988764,0.790225151015925,0.0851221317542561,NA,0.716622691292876,1.80726015557476,1,1,132,92,0.0522772277227723,0.0364356435643564,0.804000015258789,0.195999984741211
8223,1694,2417,"barcelona","Sant Llorenc Savall","catalunya",0.0315789473684211,0.0315789473684211,0.76033934252386,0.0432513049962714,0.0454884414615958,0.709014232999473,0.0871050384286934,NA,0.638228941684665,1.44046731295053,4,1,132,101,0.0546131568059578,0.0417873396772859,0.437000007629395,0.562999992370605
8224,622,1097,"barcelona","Sant Marti de Centelles","catalunya",0.0158273381294964,0.0273381294964029,0.793849658314351,0.0337423312883436,0.0414110429447853,0.737853107344633,0.0834845735027223,NA,0.679268292682927,1.51477236034872,1,11,90,65,0.0820419325432999,0.0592525068368277,0.395999984741211,0.604000015258789
8225,322,108,"barcelona","Sant Marti d'Albars","catalunya",0.0123456790123457,0,0.861702127659574,0.0121951219512195,0,0.882978723404255,0.0303030303030303,NA,0.717391304347826,NA,1,1,5,4,0.0462962962962963,0.037037037037037,0.532999992370605,0.467000007629395
8226,1175,1173,"barcelona","Sant Marti de Tous","catalunya",0.0136307311028501,0.0161090458488228,0.875809935205184,0.0281124497991968,0.0240963855421687,0.805166846071044,0.062015503875969,NA,0.727272727272727,1.49582947173309,0,0,51,31,0.0434782608695652,0.0264279624893436,0.497000007629395,0.502999992370605
8227,2616,3192,"barcelona","Sant Marti Sarroca","catalunya",0.0287693127330847,0.014917421417155,0.780912863070539,0.038439796495195,0.031656302996043,0.733471074380165,0.0813718897108272,NA,0.648323301805675,2.12210288298474,5,8,171,146,0.0535714285714286,0.0457393483709273,0.760999984741211,0.239000015258789
8228,591,380,"barcelona","Sant Marti Sesgueioles","catalunya",0.0376569037656904,0.0125523012552301,0.829861111111111,0.0300429184549356,0.0257510729613734,0.801369863013699,0.0862944162436548,NA,0.661129568106312,2.05150214592275,1,3,21,6,0.0552631578947368,0.0157894736842105,0.392999992370605,0.607000007629395
8229,1151,641,"barcelona","Sant Mateu de Bages","catalunya",0.0300230946882217,0.0069284064665127,0.834932821497121,0.0479616306954436,0.00959232613908873,0.802303262955854,0.0847457627118644,NA,0.667289719626168,1.38449240607514,0,2,21,23,0.0327613104524181,0.0358814352574103,0.305,0.695
8230,1008,10249,"barcelona","Premia de Dalt","catalunya",0.0481517509727626,0.0424773022049287,0.809026871901904,0.0782819535850364,0.0717007273986838,0.757975941422594,0.145088849834017,NA,0.678061558611657,1.68797742975222,1,0,643,461,0.0627378280807884,0.0449799980485901,0.497000007629395,0.502999992370605
8231,2065,28944,"barcelona","Sant Pere de Ribes","catalunya",0.0374685138539043,0.0401133501259446,0.754306265379519,0.0647087078844438,0.0799423591573458,0.68903098406131,0.127856701667696,NA,0.633971989885236,1.99291155952692,7,5,2526,1929,0.0872719734660033,0.0666459369817579,0.445999984741211,0.554000015258789
8232,1592,2352,"barcelona","Sant Pere de Riudebitlles","catalunya",0.0292887029288703,0.0104602510460251,0.808510638297872,0.0323054331864905,0.0234948604992658,0.771573604060914,0.070578231292517,NA,0.666478873239437,2.24610866372981,2,5,119,95,0.0505952380952381,0.040391156462585,0.555,0.445
8233,1933,2443,"barcelona","Sant Pere de Torello","catalunya",0.0087956698240866,0.0121786197564276,0.804442036836403,0.0140845070422535,0.0204225352112676,0.762820512820513,0.0394736842105263,NA,0.616247995724212,1.67691705790297,3,6,132,96,0.0540319279574294,0.0392959476054032,0.472999992370606,0.527000007629395
8234,755,4285,"barcelona","Sant Pere de Vilamajor","catalunya",0.0442574981711778,0.0241404535479151,0.812926178476134,0.0611764705882353,0.0482352941176471,0.743828056927098,0.0936613055818354,NA,0.665,1.99811051693405,0,0,265,224,0.0618436406067678,0.0522753792298716,0.417999992370605,0.582000007629395
8235,1692,5078,"barcelona","Sant Pol de Mar","catalunya",0.0239974739501105,0.0129460056836123,0.82945938887438,0.0337116154873164,0.0243658210947931,0.775225806451613,0.0736842105263158,NA,0.674986435160065,1.88211110749292,0,0,240,214,0.0472627018511225,0.0421425758172509,0.372999992370605,0.627000007629395
8236,1556,2113,"barcelona","Sant Quinti de Mediona","catalunya",0.0440931780366057,0.021630615640599,0.773281952472704,0.0547219770520741,0.0344218887908208,0.732097186700767,0.105105105105105,NA,0.658808120497708,1.59135039717564,1,7,166,132,0.0785612872692854,0.0624704212020823,0.74,0.26
8237,3050,3101,"barcelona","Montesquiu;Sant Quirze de Besora","catalunya",0.0183054393305439,0.0130753138075314,0.798585101955888,0.0254988913525499,0.0249445676274945,0.759732105483466,0.0517902813299233,NA,0.671495526203664,1.90776053215078,7,8,157,134,0.0506288294098678,0.0432118671396324,0.698000030517578,0.301999969482422
8238,1152,19024,"barcelona","Sant Quirze del Valles","catalunya",0.0403926617315739,0.0352429996781461,0.839808767086392,0.0651057020129706,0.0604733428788006,0.796935634952496,0.110992736077482,NA,0.714197233500791,1.71589658743775,0,1,863,620,0.0453637510513036,0.0325904121110177,0.165,0.835
8239,250,648,"barcelona","Sant Quirze Safaja","catalunya",0.0211640211640212,0.0343915343915344,0.826086956521739,0.0526315789473684,0.0581717451523546,0.775160599571734,0.0894039735099338,NA,0.671081677704194,1.69145535904539,1,0,19,16,0.029320987654321,0.0246913580246914,0.804000015258789,0.195999984741211
8240,3932,12487,"barcelona","Sant Sadurni d'Anoia","catalunya",0.027906378600823,0.0219907407407407,0.825875383476145,0.040398525999727,0.0376688958646103,0.776322737353469,0.0754280425728829,NA,0.696619597774925,1.71294347510649,8,27,672,538,0.0538159686073516,0.0430848082005285,0.570999984741211,0.429000015258789
8241,299,95,"barcelona","Sant Sadurni d'Osormort","catalunya",0.0357142857142857,0.0178571428571429,0.811594202898551,0.0384615384615385,0.0192307692307692,0.742857142857143,0.134615384615385,NA,0.712328767123288,1.07692307692308,0,1,4,1,0.0421052631578947,0.0105263157894737,0.666999969482422,0.333000030517578
8242,268,314,"barcelona","Marganell","catalunya",0.0555555555555556,0.0222222222222222,0.810810810810811,0.0566037735849057,0.050314465408805,0.713004484304933,0.0784313725490196,NA,0.698630136986301,2.26415094339623,0,0,27,12,0.0859872611464968,0.0382165605095541,0.529000015258789,0.470999984741211
8243,293,178,"barcelona","Santa Cecilia de Voltrega","catalunya",0.0143884892086331,0,0.891025641025641,0.016,0,0.811688311688312,0.0265486725663717,NA,0.697530864197531,NA,0,2,5,4,0.0280898876404494,0.0224719101123595,0.382000007629395,0.617999992370605
8244,1184,7978,"barcelona","Santa Coloma de Cervello","catalunya",0.0323943661971831,0.0259557344064386,0.826684323787452,0.0565235869103272,0.0533361665958351,0.776028857189703,0.0941350418925579,NA,0.699880362331225,2.05488951923489,0,0,377,274,0.0472549511155678,0.0343444472298822,0.690999984741211,0.309000015258789
8245,8777,119391,"barcelona","Santa Coloma de Gramenet","catalunya",0.0596712100717927,0.038618943571602,0.744887860677334,0.0884680874950882,0.0800104784536796,0.690111894759831,0.158791404487712,NA,0.646890354115221,2.0717935565828,14,17,10575,7784,0.0885745156670101,0.0651975442034994,0.758000030517578,0.241999969482422
8246,551,2262,"barcelona","Santa Eugenia de Berga","catalunya",0.0128022759601707,0.0106685633001422,0.844497607655502,0.0223880597014925,0.0134328358208955,0.794917257683215,0.0408163265306122,NA,0.652252252252252,1.25910447761194,3,1,118,98,0.0521662245800177,0.0433244916003537,0.2,0.8
8247,521,1193,"barcelona","Santa Eulalia de Riuprimer","catalunya",0.0132850241545894,0.0144927536231884,0.848979591836735,0.0162907268170426,0.0175438596491228,0.813645621181263,0.0457413249211356,NA,0.662851196670135,1.21052631578947,0,1,71,38,0.0595138306789606,0.0318524727577536,0.0559999990463257,0.944000015258789
8248,1009,7010,"barcelona","Santa Eulalia de Roncana","catalunya",0.0313860252004582,0.0247422680412371,0.779558404558405,0.0472989195678271,0.0521008403361345,0.736240548619659,0.107727016356458,NA,0.658054991695885,2.10574229691877,0,2,399,322,0.0569186875891583,0.0459343794579173,0.399000015258789,0.600999984741211
8249,254,381,"barcelona","Santa Fe del Penedes","catalunya",0.0282258064516129,0.00806451612903226,0.911764705882353,0.0253164556962025,0.0126582278481013,0.868613138686131,0.0334928229665072,NA,0.793233082706767,1.56962025316456,0,0,18,13,0.047244094488189,0.0341207349081365,0.696999969482422,0.303000030517578
8250,960,9713,"barcelona","Santa Margarida de Montbui","catalunya",0.0415052573325955,0.0468548238332411,0.760373155109997,0.0639868744872847,0.0972108285479902,0.679612992398065,0.150629496402878,NA,0.634471038096587,2.07472402188447,0,0,1030,816,0.106043446926799,0.0840111191187069,0.527999992370605,0.472000007629395
8251,2105,7091,"barcelona","Santa Margarida i els Monjos","catalunya",0.0421319796954315,0.033756345177665,0.774722059684026,0.057328285559762,0.0676041103299081,0.72495126705653,0.11231101511879,NA,0.653491171749599,2.00270823082585,1,5,558,400,0.0786912988295022,0.0564095332111127,0.605,0.395
8252,1493,32186,"barcelona","Barbera del Valles","catalunya",0.0506567559311679,0.0462783830567152,0.798697885074204,0.0848066148071588,0.0853505956590328,0.743701024713683,0.145198508963967,NA,0.692266992266992,1.84428646857505,0,1,2434,1697,0.0756229416516498,0.0527247871745479,0.913000030517578,0.0869999694824219
8253,465,157,"barcelona","Santa Maria de Besora","catalunya",0,0,0.8828125,0,0,0.78030303030303,0,NA,0.618320610687023,NA,0,0,5,5,0.0318471337579618,0.0318471337579618,0.492999992370605,0.507000007629395
8254,2307,2176,"barcelona","Santa Maria de Corco","catalunya",0.00742240215924426,0.00269905533063428,0.847119224187108,0.0105115627189909,0.00700770847932726,0.811438278595697,0.0285467128027682,NA,0.666474985623922,2.59635599159075,10,3,99,79,0.0454963235294118,0.0363051470588235,0.4,0.6
8255,622,172,"barcelona","Santa Maria de Merles","catalunya",0,0,0.766423357664234,0,0.03,0.75187969924812,0,NA,0.582089552238806,NA,0,0,3,7,0.0174418604651163,0.0406976744186047,0.469000015258789,0.530999984741211
8256,343,870,"barcelona","Santa Maria de Martorelles","catalunya",0.0211267605633803,0.028169014084507,0.826338639652677,0.040590405904059,0.0498154981549815,0.782106782106782,0.103305785123967,NA,0.744615384615385,1.76845018450184,0,0,55,45,0.0632183908045977,0.0517241379310345,0.605999984741211,0.394000015258789
8257,370,132,"barcelona","Santa Maria de Miralles","catalunya",0.0116279069767442,0.0348837209302326,0.83495145631068,0.0121951219512195,0.0609756097560976,0.796116504854369,0.0140845070422535,NA,0.663551401869159,1.7479674796748,0,0,10,6,0.0757575757575758,0.0454545454545455,0.572999992370606,0.427000007629395
8258,1102,1045,"barcelona","Santa Maria d'Olo","catalunya",0.015220700152207,0.0060882800608828,0.813038130381304,0.0205696202531646,0.00791139240506329,0.780368098159509,0.0381125226860254,NA,0.671084337349398,1.29944620253165,9,1,43,17,0.0411483253588517,0.0162679425837321,0.188999996185303,0.810999984741211
8259,1599,9109,"barcelona","Santa Maria de Palautordera","catalunya",0.0285663274415283,0.0232101410462417,0.814889918887601,0.0410035573862573,0.0396929413967422,0.768304914744233,0.0904522613065327,NA,0.694741600120536,1.71015511356272,0,2,624,501,0.068503677681414,0.0550005489076737,0.34,0.66
8260,2194,25521,"barcelona","Santa Perpetua de Mogoda","catalunya",0.042135221435513,0.0477578786616688,0.786467391304348,0.0715503818491881,0.0863053310595388,0.732541182824737,0.133654081383022,NA,0.672211617125716,1.80714331285424,0,1,1863,1390,0.0729987069472199,0.0544649504329768,0.665999984741211,0.334000015258789
8261,432,3326,"barcelona","Santa Susanna","catalunya",0.0369146005509642,0.0490358126721763,0.765769554247267,0.0756693830034924,0.0721769499417928,0.717671517671518,0.139986604152713,NA,0.644177051998281,1.47192319263319,0,0,217,199,0.0652435357787132,0.0598316295850872,0.380999984741211,0.619000015258789
8262,3037,9261,"barcelona","Sant Vicenc de Castellet","catalunya",0.0282608695652174,0.0347826086956522,0.735655441537794,0.0491411176342683,0.0678408349641226,0.669402447804176,0.107142857142857,NA,0.610737273259216,1.95042400521853,4,17,809,591,0.0873555771514955,0.0638160025915128,0.622000007629395,0.377999992370605
8263,2890,28025,"barcelona","Sant Vicenc dels Horts","catalunya",0.0440715471141435,0.0496035404757514,0.773485887192095,0.0674278038952317,0.0961047683008731,0.707940399849113,0.140101597585217,NA,0.653728781232119,1.93745783827373,6,12,2516,1733,0.0897769848349688,0.0618376449598573,0.645999984741211,0.354000015258789
8264,792,5831,"barcelona","Sant Vicenc de Montalt","catalunya",0.0559092167174094,0.0409631884860227,0.798897464167585,0.0897212543554007,0.0664924506387921,0.750651041666667,0.149931224209078,NA,0.677225433526012,1.62322448755376,1,40,241,194,0.0413308180415023,0.0332704510375579,0.347000007629395,0.653000030517578
8265,1677,2032,"barcelona","Sant Vicenc de Torello","catalunya",0.00899550224887556,0.0134932533733133,0.842138364779874,0.0166666666666667,0.0182539682539683,0.790231684408266,0.0333988212180747,NA,0.661944623309723,1.35282186948854,6,4,101,68,0.0497047244094488,0.0334645669291339,0.690999984741211,0.309000015258789
8266,3025,57674,"barcelona","Cerdanyola del Valles","catalunya",0.0500371492255815,0.0339772532434132,0.809464536800129,0.078266454612185,0.0609860533398581,0.755999263046382,0.135523819035254,NA,0.7016500116198,1.79490828475609,2,14,3540,2568,0.061379477754274,0.0445261296251344,0.646999969482422,0.353000030517578
8267,1893,8481,"barcelona","Sentmenat","catalunya",0.0328235732935472,0.0473703841850056,0.798606994665086,0.0437689969604863,0.0806484295845998,0.732803063779644,0.0932862190812721,NA,0.66011453335397,1.70250739934104,0,3,548,405,0.0646150218134654,0.0477538026176158,0.79,0.21
8268,1982,1311,"barcelona","Cercs;Baells, La","catalunya",0.0271370420624152,0.0135685210312076,0.768280123583934,0.0345781466113416,0.0401106500691563,0.747692307692308,0.0910470409711684,NA,0.661691542288557,2.95615491009682,1,8,72,53,0.0549199084668192,0.0404271548436308,0.809868970535034,0.190131029464966
